============== Resource: New York ==============
Word: chairman,		Frequency: 1141
Word: islands,		Frequency: 1141
Word: love,		Frequency: 1140
Word: duty,		Frequency: 1140
Word: engineering,		Frequency: 1138
Word: countries,		Frequency: 1138
Word: fire,		Frequency: 1136
Word: palace,		Frequency: 1136
Word: mike,		Frequency: 1134
Word: journalist,		Frequency: 1132
Word: mark,		Frequency: 1126
Word: yard,		Frequency: 1123
Word: congressional,		Frequency: 1120
Word: educated,		Frequency: 1120
Word: runs,		Frequency: 1120
Word: assembly,		Frequency: 1120
Word: champlain,		Frequency: 1119
Word: hawaii,		Frequency: 1119
Word: owner,		Frequency: 1117
Word: urban,		Frequency: 1117
Word: bob,		Frequency: 1117
Word: vancouver,		Frequency: 1115
Word: distribution,		Frequency: 1115
Word: announced,		Frequency: 1112
Word: regiment,		Frequency: 1110
Word: legislature,		Frequency: 1110
Word: retired,		Frequency: 1109
Word: stakes,		Frequency: 1109
Word: travelled,		Frequency: 1106
Word: light,		Frequency: 1106
Word: lead,		Frequency: 1106
Word: elizabeth,		Frequency: 1105
Word: operates,		Frequency: 1102
Word: province,		Frequency: 1101
Word: draft,		Frequency: 1100
Word: week,		Frequency: 1100
Word: northwest,		Frequency: 1098
Word: daily,		Frequency: 1095
Word: alfred,		Frequency: 1093
Word: juilliard,		Frequency: 1092
Word: projects,		Frequency: 1091
Word: scotia,		Frequency: 1090
Word: haven,		Frequency: 1087
Word: teacher,		Frequency: 1085
Word: jackson,		Frequency: 1085
Word: current,		Frequency: 1084
Word: participated,		Frequency: 1083
Word: fame,		Frequency: 1081
Word: farm,		Frequency: 1079
Word: santa,		Frequency: 1077
Word: netherlands,		Frequency: 1077
Word: visiting,		Frequency: 1074
Word: lost,		Frequency: 1074
Word: hamburg,		Frequency: 1073
Word: games,		Frequency: 1072
Word: onondaga,		Frequency: 1072
Word: information,		Frequency: 1071
Word: considered,		Frequency: 1071
Word: brussels,		Frequency: 1071
Word: rose,		Frequency: 1069
Word: join,		Frequency: 1066
Word: contract,		Frequency: 1065
Word: finally,		Frequency: 1060
Word: hockey,		Frequency: 1059
Word: affairs,		Frequency: 1055
Word: newark,		Frequency: 1051
Word: boat,		Frequency: 1050
Word: downtown,		Frequency: 1049
Word: rockland,		Frequency: 1048
Word: architecture,		Frequency: 1048
Word: delegate,		Frequency: 1045
Word: awarded,		Frequency: 1043
Word: panama,		Frequency: 1043
Word: attending,		Frequency: 1043
Word: buenos,		Frequency: 1042
Word: explosion,		Frequency: 1041
Word: hip,		Frequency: 1041
Word: née,		Frequency: 1038
Word: comics,		Frequency: 1037
Word: engineer,		Frequency: 1037
Word: walter,		Frequency: 1036
Word: cdp,		Frequency: 1036
Word: collections,		Frequency: 1036
Word: productions,		Frequency: 1036
Word: clark,		Frequency: 1035
Word: attack,		Frequency: 1035
Word: brook,		Frequency: 1034
Word: nebraska,		Frequency: 1034
Word: wall,		Frequency: 1032
Word: money,		Frequency: 1032
Word: transportation,		Frequency: 1031
Word: movie,		Frequency: 1031
Word: bishop,		Frequency: 1031
Word: cultural,		Frequency: 1029
Word: facility,		Frequency: 1029
Word: water,		Frequency: 1028
Word: winning,		Frequency: 1028
Word: piano,		Frequency: 1025
Word: harvard,		Frequency: 1024
Word: greene,		Frequency: 1024
Word: chautauqua,		Frequency: 1024
Word: control,		Frequency: 1021
Word: notable,		Frequency: 1021
Word: wilson,		Frequency: 1020
Word: yeshiva,		Frequency: 1020
Word: code,		Frequency: 1017
Word: levels,		Frequency: 1017
Word: weeks,		Frequency: 1015
Word: voyage,		Frequency: 1015
Word: human,		Frequency: 1013
Word: symphony,		Frequency: 1013
Word: hours,		Frequency: 1012
Word: hard,		Frequency: 1012
Word: programs,		Frequency: 1011
Word: beijing,		Frequency: 1011
Word: cape,		Frequency: 1009
Word: aires,		Frequency: 1008
Word: gay,		Frequency: 1008
Word: common,		Frequency: 1007
Word: posted,		Frequency: 1007
Word: acquired,		Frequency: 1006
Word: publishing,		Frequency: 1005
Word: anthony,		Frequency: 1004
Word: presented,		Frequency: 1003
Word: range,		Frequency: 1003
Word: concerts,		Frequency: 1001
Word: defense,		Frequency: 1000
Word: hit,		Frequency: 1000
Word: global,		Frequency: 1000
Word: finger,		Frequency: 999
Word: southampton,		Frequency: 998
Word: helped,		Frequency: 996
Word: brazil,		Frequency: 994
Word: couple,		Frequency: 992
Word: ridge,		Frequency: 991
Word: morgan,		Frequency: 991
Word: shanghai,		Frequency: 991
Word: staff,		Frequency: 990
Word: families,		Frequency: 990
Word: referred,		Frequency: 986
Word: afb,		Frequency: 986
Word: guard,		Frequency: 986
Word: utah,		Frequency: 986
Word: musicians,		Frequency: 983
Word: begins,		Frequency: 982
Word: livingston,		Frequency: 982
Word: character,		Frequency: 979
Word: nation,		Frequency: 978
Word: placid,		Frequency: 976
Word: iroquois,		Frequency: 973
Word: security,		Frequency: 973
Word: theological,		Frequency: 971
Word: forces,		Frequency: 971
Word: scott,		Frequency: 970
Word: episcopal,		Frequency: 969
Word: liverpool,		Frequency: 968
Word: obtained,		Frequency: 966
Word: electric,		Frequency: 965
Word: associate,		Frequency: 964
Word: designer,		Frequency: 963
Word: cayuga,		Frequency: 961
Word: festivals,		Frequency: 961
Word: entertainment,		Frequency: 958
Word: plaza,		Frequency: 957
Word: colony,		Frequency: 956
Word: teaching,		Frequency: 955
Word: sons,		Frequency: 955
Word: businessman,		Frequency: 954
Word: interest,		Frequency: 954
Word: stone,		Frequency: 953
Word: admitted,		Frequency: 952
Word: resident,		Frequency: 951
Word: gold,		Frequency: 951
Word: photographer,		Frequency: 950
Word: language,		Frequency: 950
Word: settling,		Frequency: 949
Word: southeast,		Frequency: 949
Word: partner,		Frequency: 949
Word: aircraft,		Frequency: 948
Word: revolution,		Frequency: 941
Word: governors,		Frequency: 941
Word: queen,		Frequency: 939
Word: tony,		Frequency: 937
Word: russian,		Frequency: 935
Word: boy,		Frequency: 935
Word: marine,		Frequency: 934
Word: cuba,		Frequency: 933
Word: medicine,		Frequency: 931
Word: patrick,		Frequency: 930
Word: renamed,		Frequency: 929
Word: full,		Frequency: 929
Word: comedy,		Frequency: 928
Word: tower,		Frequency: 927
Word: attend,		Frequency: 927
Word: insurance,		Frequency: 925
Word: jacob,		Frequency: 924
Word: tennis,		Frequency: 924
Word: put,		Frequency: 924
Word: victory,		Frequency: 922
Word: benjamin,		Frequency: 922
Word: running,		Frequency: 922
Word: features,		Frequency: 922
Word: studying,		Frequency: 921
Word: southwest,		Frequency: 921
Word: cargo,		Frequency: 921
Word: worldwide,		Frequency: 919
Word: railway,		Frequency: 919
Word: glen,		Frequency: 919
Word: gas,		Frequency: 919
Word: miller,		Frequency: 918
Word: chinese,		Frequency: 918
Word: immigrant,		Frequency: 917
Word: frederick,		Frequency: 915
Word: youth,		Frequency: 913
Word: majority,		Frequency: 913
Word: broadcast,		Frequency: 911
Word: auditorium,		Frequency: 909
Word: latin,		Frequency: 907
Word: markets,		Frequency: 907
Word: pittsburgh,		Frequency: 906
Word: operating,		Frequency: 906
Word: greenwich,		Frequency: 905
Word: allen,		Frequency: 905
Word: premiere,		Frequency: 905
Word: plattsburgh,		Frequency: 905
Word: groups,		Frequency: 905
Word: frankfurt,		Frequency: 903
Word: miss,		Frequency: 903
Word: passed,		Frequency: 903
Word: cross,		Frequency: 903
Word: alaska,		Frequency: 900
Word: munich,		Frequency: 899
Word: assemblyman,		Frequency: 898
Word: journal,		Frequency: 898
Word: investment,		Frequency: 898
Word: channel,		Frequency: 898
Word: uss,		Frequency: 898
Word: crew,		Frequency: 897
Word: restaurant,		Frequency: 897
Word: gardens,		Frequency: 896
Word: key,		Frequency: 896
Word: montana,		Frequency: 895
Word: fourth,		Frequency: 894
Word: oil,		Frequency: 893
Word: tom,		Frequency: 893
Word: minneapolis,		Frequency: 891
Word: fall,		Frequency: 891
Word: plays,		Frequency: 889
Word: athens,		Frequency: 888
Word: result,		Frequency: 887
Word: strong,		Frequency: 886
Word: factory,		Frequency: 885
Word: offered,		Frequency: 885
Word: barcelona,		Frequency: 885
Word: asia,		Frequency: 884
Word: plant,		Frequency: 884
Word: clubs,		Frequency: 883
Word: highest,		Frequency: 882
Word: lieutenant,		Frequency: 882
Word: takes,		Frequency: 880
Word: historical,		Frequency: 880
Word: junior,		Frequency: 878
Word: limited,		Frequency: 877
Word: auburn,		Frequency: 877
Word: courts,		Frequency: 875
Word: starting,		Frequency: 875
Word: stockholm,		Frequency: 874
Word: wyoming,		Frequency: 874
Word: visit,		Frequency: 873
Word: internationally,		Frequency: 872
Word: past,		Frequency: 872
Word: hosted,		Frequency: 870
Word: overseas,		Frequency: 867
Word: essex,		Frequency: 867
Word: liberty,		Frequency: 866
Word: parkway,		Frequency: 866
Word: dublin,		Frequency: 865
Word: bands,		Frequency: 865
Word: whitney,		Frequency: 864
Word: harry,		Frequency: 864
Word: storm,		Frequency: 864
Word: harris,		Frequency: 863
Word: handicap,		Frequency: 863
Word: exchange,		Frequency: 862
Word: reporter,		Frequency: 862
Word: food,		Frequency: 862
Word: centers,		Frequency: 861
Word: girl,		Frequency: 860
Word: round,		Frequency: 860
Word: tracks,		Frequency: 858
Word: chris,		Frequency: 858
Word: painter,		Frequency: 857
Word: chess,		Frequency: 856
Word: branches,		Frequency: 855
Word: southeastern,		Frequency: 855
Word: reached,		Frequency: 854
Word: drama,		Frequency: 853
Word: thoroughbred,		Frequency: 853
Word: ambassador,		Frequency: 852
Word: trail,		Frequency: 852
Word: lines,		Frequency: 851
Word: broadcasting,		Frequency: 850
Word: term,		Frequency: 849
Word: victoria,		Frequency: 849
Word: institution,		Frequency: 848
Word: doctor,		Frequency: 848
Word: orthodox,		Frequency: 847
Word: spanish,		Frequency: 847
Word: johnny,		Frequency: 847
Word: arrested,		Frequency: 847
Word: des,		Frequency: 847
Word: jimmy,		Frequency: 845
Word: warren,		Frequency: 844
Word: bass,		Frequency: 844
Word: additional,		Frequency: 844
Word: meet,		Frequency: 843
Word: commissioner,		Frequency: 843
Word: traveling,		Frequency: 841
Word: yankee,		Frequency: 841
Word: designated,		Frequency: 841
Word: heart,		Frequency: 841
Word: crown,		Frequency: 840
Word: experience,		Frequency: 839
Word: space,		Frequency: 838
Word: venues,		Frequency: 838
Word: extended,		Frequency: 837
Word: escort,		Frequency: 836
Word: brunswick,		Frequency: 835
Word: grant,		Frequency: 834
Word: fox,		Frequency: 834
Word: hempstead,		Frequency: 834
Word: regular,		Frequency: 833
Word: flying,		Frequency: 832
Word: residents,		Frequency: 830
Word: body,		Frequency: 829
Word: taylor,		Frequency: 828
Word: peace,		Frequency: 825
Word: britain,		Frequency: 825
Word: genesee,		Frequency: 825
Word: guitar,		Frequency: 824
Word: continues,		Frequency: 824
Word: featuring,		Frequency: 823
Word: variety,		Frequency: 823
Word: museums,		Frequency: 821
Word: species,		Frequency: 821
Word: serve,		Frequency: 820
Word: direct,		Frequency: 820
Word: gained,		Frequency: 819
Word: adams,		Frequency: 819
Word: manor,		Frequency: 819
Word: car,		Frequency: 819
Word: bought,		Frequency: 818
Word: founding,		Frequency: 818
Word: start,		Frequency: 816
Word: notably,		Frequency: 816
Word: asian,		Frequency: 815
Word: scotland,		Frequency: 815
Word: educational,		Frequency: 813
Word: administration,		Frequency: 813
Word: ships,		Frequency: 813
Word: paulo,		Frequency: 811
Word: provided,		Frequency: 810
Word: legislative,		Frequency: 810
Word: significant,		Frequency: 808
Word: initially,		Frequency: 806
Word: selected,		Frequency: 806
Word: jose,		Frequency: 805
Word: briefly,		Frequency: 805
Word: wayne,		Frequency: 804
Word: joining,		Frequency: 804
Word: metal,		Frequency: 803
Word: academic,		Frequency: 801
Word: cattaraugus,		Frequency: 800
Word: good,		Frequency: 800
Word: streets,		Frequency: 799
Word: quickly,		Frequency: 799
Word: pursue,		Frequency: 798
Word: future,		Frequency: 798
Word: noted,		Frequency: 798
Word: wealthy,		Frequency: 798
Word: oldest,		Frequency: 797
Word: issue,		Frequency: 797
Word: brand,		Frequency: 796
Word: tournament,		Frequency: 796
Word: bell,		Frequency: 795
Word: operation,		Frequency: 795
Word: corner,		Frequency: 795
Word: nba,		Frequency: 795
Word: diocese,		Frequency: 794
Word: birth,		Frequency: 794
Word: squadron,		Frequency: 794
Word: guest,		Frequency: 794
Word: christian,		Frequency: 792
Word: institutions,		Frequency: 792
Word: advertising,		Frequency: 792
Word: rican,		Frequency: 790
Word: filming,		Frequency: 790
Word: trained,		Frequency: 790
Word: close,		Frequency: 789
Word: criminal,		Frequency: 789
Word: stories,		Frequency: 788
Word: isbn,		Frequency: 787
Word: session,		Frequency: 787
Word: revolutionary,		Frequency: 787
Word: articles,		Frequency: 785
Word: houses,		Frequency: 785
Word: visual,		Frequency: 784
Word: deputy,		Frequency: 784
Word: reserve,		Frequency: 783
Word: bermuda,		Frequency: 781
Word: flew,		Frequency: 781
Word: attacks,		Frequency: 781
Word: coach,		Frequency: 780
Word: plans,		Frequency: 780
Word: changed,		Frequency: 779
Word: elmira,		Frequency: 778
Word: steve,		Frequency: 778
Word: ended,		Frequency: 778
Word: commander,		Frequency: 776
Word: prince,		Frequency: 775
Word: photography,		Frequency: 775
Word: cincinnati,		Frequency: 775
Word: inspired,		Frequency: 772
Word: perform,		Frequency: 772
Word: newfoundland,		Frequency: 771
Word: churches,		Frequency: 771
Word: austin,		Frequency: 770
Word: regions,		Frequency: 770
Word: cooper,		Frequency: 770
Word: campus,		Frequency: 769
Word: stephen,		Frequency: 768
Word: steel,		Frequency: 767
Word: planned,		Frequency: 765
Word: nbc,		Frequency: 765
Word: immigrated,		Frequency: 764
Word: flushing,		Frequency: 764
Word: coney,		Frequency: 763
Word: proposed,		Frequency: 762
Word: japanese,		Frequency: 762
Word: venice,		Frequency: 761
Word: jim,		Frequency: 760
Word: idaho,		Frequency: 759
Word: brian,		Frequency: 759
Word: sessions,		Frequency: 758
Word: correspondent,		Frequency: 758
Word: don,		Frequency: 758
Word: portland,		Frequency: 756
Word: growing,		Frequency: 756
Word: discovered,		Frequency: 756
Word: champion,		Frequency: 755
Word: represent,		Frequency: 754
Word: conducted,		Frequency: 754
Word: relations,		Frequency: 754
Word: paintings,		Frequency: 751
Word: review,		Frequency: 750
Word: iii,		Frequency: 750
Word: murder,		Frequency: 750
Word: poet,		Frequency: 750
Word: scholarship,		Frequency: 749
Word: ann,		Frequency: 749
Word: settlers,		Frequency: 749
Word: sculpture,		Frequency: 747
Word: organizations,		Frequency: 747
Word: solomon,		Frequency: 745
Word: issues,		Frequency: 744
Word: billy,		Frequency: 741
Word: theodore,		Frequency: 740
Word: abraham,		Frequency: 739
Word: apartment,		Frequency: 738
Word: dedicated,		Frequency: 738
Word: fleet,		Frequency: 738
Word: license,		Frequency: 738
Word: officially,		Frequency: 738
Word: transport,		Frequency: 736
Word: greater,		Frequency: 736
Word: mile,		Frequency: 735
Word: sales,		Frequency: 735
Word: belmont,		Frequency: 735
Word: antonio,		Frequency: 735
Word: purchase,		Frequency: 734
Word: walker,		Frequency: 734
Word: minor,		Frequency: 732
Word: douglas,		Frequency: 731
Word: mills,		Frequency: 730
Word: allegany,		Frequency: 729
Word: passenger,		Frequency: 729
Word: switzerland,		Frequency: 729
Word: interred,		Frequency: 729
Word: cancer,		Frequency: 728
Word: kingston,		Frequency: 727
Word: argentina,		Frequency: 725
Word: punk,		Frequency: 724
Word: portions,		Frequency: 723
Word: category,		Frequency: 723
Word: hunter,		Frequency: 723
Word: maiden,		Frequency: 723
Word: corporate,		Frequency: 723
Word: literature,		Frequency: 723
Word: systems,		Frequency: 722
Word: appearances,		Frequency: 721
Word: headed,		Frequency: 720
Word: housing,		Frequency: 720
Word: stock,		Frequency: 720
Word: chester,		Frequency: 719
Word: chase,		Frequency: 719
Word: honor,		Frequency: 719
Word: subdivisions,		Frequency: 717
Word: steuben,		Frequency: 717
Word: nearby,		Frequency: 717
Word: pianist,		Frequency: 717
Word: widely,		Frequency: 716
Word: property,		Frequency: 714
Word: settlement,		Frequency: 714
Word: independence,		Frequency: 714
Word: recent,		Frequency: 714
Word: richmond,		Frequency: 713
Word: weekly,		Frequency: 713
Word: ford,		Frequency: 712
Word: max,		Frequency: 712
Word: hired,		Frequency: 711
Word: premiered,		Frequency: 710
Word: poland,		Frequency: 710
Word: ballroom,		Frequency: 710
Word: caused,		Frequency: 708
Word: hartford,		Frequency: 708
Word: labor,		Frequency: 707
Word: person,		Frequency: 707
Word: finished,		Frequency: 707
Word: actors,		Frequency: 706
Word: stewart,		Frequency: 705
Word: recognized,		Frequency: 704
Word: delhi,		Frequency: 704
Word: charleston,		Frequency: 704
Word: accepted,		Frequency: 704
Word: childhood,		Frequency: 703
Word: woodstock,		Frequency: 702
Word: extensive,		Frequency: 702
Word: room,		Frequency: 701
Word: evans,		Frequency: 701
Word: action,		Frequency: 701
Word: fordham,		Frequency: 700
Word: coming,		Frequency: 700
Word: listed,		Frequency: 699
Word: guggenheim,		Frequency: 699
Word: agent,		Frequency: 699
Word: eddie,		Frequency: 699
Word: occurred,		Frequency: 698
Word: complete,		Frequency: 697
Word: principal,		Frequency: 697
Word: rural,		Frequency: 696
Word: citizens,		Frequency: 696
Word: cambridge,		Frequency: 696
Word: connection,		Frequency: 695
Word: reservation,		Frequency: 695
Word: carter,		Frequency: 694
Word: shop,		Frequency: 692
Word: cathedral,		Frequency: 692
Word: glass,		Frequency: 691
Word: guitarist,		Frequency: 691
Word: golden,		Frequency: 689
Word: colonial,		Frequency: 689
Word: economic,		Frequency: 689
